rv_10,log_close,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,rv_10_lag_1,log_volume,volume_change
0.006732857266899466,4.90037818873733,-0.002195670176781128,0.008169756175669285,-0.003773584244092021,0.01021414678626531,0.006193453797966875,0.008103481416488511,16.639653478053336,0.01448882626054604
0.01201268852808236,4.870877222359765,-0.004833518050666008,-0.002195670176781128,0.008169756175669285,-0.003773584244092021,0.01021414678626531,0.006732857266899466,17.46873174586891,1.291205888463479
0.012708489218462925,4.8839270874318395,-0.029500966377564275,-0.004833518050666008,-0.002195670176781128,0.008169756175669285,-0.003773584244092021,0.01201268852808236,17.51823127826669,0.05074510088396522
0.013065886524662737,4.875489643529011,0.013049865072074063,-0.029500966377564275,-0.004833518050666008,-0.002195670176781128,0.008169756175669285,0.012708489218462925,17.24275248347423,-0.24079146890217595
0.016218822131804703,4.84063063829744,-0.008437443902828079,0.013049865072074063,-0.029500966377564275,-0.004833518050666008,-0.002195670176781128,0.013065886524662737,17.570870396578123,0.388352667610647
0.01755324416895604,4.859215004046835,-0.034859005231571594,-0.008437443902828079,0.013049865072074063,-0.029500966377564275,-0.004833518050666008,0.016218822131804703,17.302784713343783,-0.23515775586204313
0.01714369845259519,4.863585553350082,0.018584365749394927,-0.034859005231571594,-0.008437443902828079,0.013049865072074063,-0.029500966377564275,0.01755324416895604,17.324500495475537,0.021953285805601075
0.019639086513681445,4.889921216948347,0.0043705493032470955,0.018584365749394927,-0.034859005231571594,-0.008437443902828079,0.013049865072074063,0.01714369845259519,17.129569281809665,-0.17710874021757017
0.019488688841684764,4.881389024540025,0.02633566359826478,0.0043705493032470955,0.018584365749394927,-0.034859005231571594,-0.008437443902828079,0.019639086513681445,16.971092952913697,-0.14655683450620993
0.019818437308605153,4.867348275899613,-0.008532192408321926,0.02633566359826478,0.0043705493032470955,0.018584365749394927,-0.034859005231571594,0.019488688841684764,16.83516929703437,-0.12709072856430603
0.02123609230579195,4.88783124373525,-0.014040748640411493,-0.008532192408321926,0.02633566359826478,0.0043705493032470955,0.018584365749394927,0.019818437308605153,17.040551340369877,0.22799412232783145
0.021397262134488483,4.857254056263931,0.020482967835636856,-0.014040748640411493,-0.008532192408321926,0.02633566359826478,0.0043705493032470955,0.02123609230579195,17.29759029469741,0.2930954974438076
0.020790661457445146,4.855012244514615,-0.030577187471319434,0.020482967835636856,-0.014040748640411493,-0.008532192408321926,0.02633566359826478,0.021397262134488483,17.15036868703361,-0.13689731394859084
0.021684549566235816,4.873173545432551,-0.002241811749315481,-0.030577187471319434,0.020482967835636856,-0.014040748640411493,-0.008532192408321926,0.020790661457445146,17.012103963391706,-0.12913187815233806
0.018413922947605202,4.889783475253063,0.018161300917935996,-0.002241811749315481,-0.030577187471319434,0.020482967835636856,-0.014040748640411493,0.021684549566235816,17.008276466341265,-0.0038201815199740974
0.01816005704613606,4.88144018929645,0.016609929820512015,0.018161300917935996,-0.002241811749315481,-0.030577187471319434,0.020482967835636856,0.018413922947605202,16.868133431721564,-0.13076610403314215
0.018371210581930215,4.8925253235938095,-0.008343285956613045,0.016609929820512015,0.018161300917935996,-0.002241811749315481,-0.030577187471319434,0.01816005704613606,16.521578796275172,-0.29287981559506493
0.016595953352295863,4.885221672183869,0.011085134297359467,-0.008343285956613045,0.016609929820512015,0.018161300917935996,-0.002241811749315481,0.018371210581930215,16.74387364114741,0.24893956700934528
0.019365709366677912,4.8528405587110495,-0.0073036514099404926,0.011085134297359467,-0.008343285956613045,0.016609929820512015,0.018161300917935996,0.016595953352295863,17.466392150936546,1.059613841792801
0.01970458596872029,4.868165964875553,-0.03238111347281958,-0.0073036514099404926,0.011085134297359467,-0.008343285956613045,0.016609929820512015,0.019365709366677912,16.826751941119035,-0.47251782718665436
0.018405340322341517,4.870304891838544,0.015325406164503619,-0.03238111347281958,-0.0073036514099404926,0.011085134297359467,-0.008343285956613045,0.01970458596872029,16.95543408045095,0.13732855469019234
0.015393280299359373,4.868977945937517,0.0021389269629912278,0.015325406164503619,-0.03238111347281958,-0.0073036514099404926,0.011085134297359467,0.018405340322341517,16.67159563255983,-0.24711173443106904
0.01627721575464982,4.887685966746817,-0.0013269459010274431,0.0021389269629912278,0.015325406164503619,-0.03238111347281958,-0.0073036514099404926,0.015393280299359373,16.819642455696595,0.15956718966498595
0.01545263328402463,4.885802127347328,0.01870802080930023,-0.0013269459010274431,0.0021389269629912278,0.015325406164503619,-0.03238111347281958,0.01627721575464982,16.991065435194816,0.18699271643685522
0.015040322838784795,4.872512368313586,-0.0018838393994888847,0.01870802080930023,-0.0013269459010274431,0.0021389269629912278,0.015325406164503619,0.01545263328402463,16.753046820737215,-0.21181198073525176
0.015385500712477459,4.884132481942131,-0.013289759033741966,-0.0018838393994888847,0.01870802080930023,-0.0013269459010274431,0.0021389269629912278,0.015040322838784795,16.705654512137365,-0.04628682569040721
0.015999724704071565,4.901562951110408,0.011620113628544537,-0.013289759033741966,-0.0018838393994888847,0.01870802080930023,-0.0013269459010274431,0.015385500712477459,17.07751483543215,0.45043037580782297
0.015972126574438136,4.8947566481617395,0.017430469168277618,0.011620113628544537,-0.013289759033741966,-0.0018838393994888847,0.01870802080930023,0.015999724704071565,16.851640736125105,-0.2021814587499713
0.011991046910493514,4.883332602655147,-0.0068063029486689075,0.017430469168277618,0.011620113628544537,-0.013289759033741966,-0.0018838393994888847,0.015972126574438136,17.064872909944,0.23767197291651665
0.011836009459736722,4.872806525271394,-0.011424045506592151,-0.0068063029486689075,0.017430469168277618,0.011620113628544537,-0.013289759033741966,0.011991046910493514,17.17946979322161,0.12142128277055475
0.01182137153911984,4.873100362278722,-0.010526077383753218,-0.011424045506592151,-0.0068063029486689075,0.017430469168277618,0.011620113628544537,0.011836009459736722,17.023369923866642,-0.14452624950697845
0.01220572375677359,4.883332602655147,0.0002938370073275465,-0.010526077383753218,-0.011424045506592151,-0.0068063029486689075,0.017430469168277618,0.01182137153911984,17.1117177257688,0.0923679836286353
0.010594423321628733,4.881877529550255,0.010232240376425672,0.0002938370073275465,-0.010526077383753218,-0.011424045506592151,-0.0068063029486689075,0.01220572375677359,16.96666841259916,-0.13502036282858199
0.010800714408651164,4.874642028682142,-0.00145507310489279,0.010232240376425672,0.0002938370073275465,-0.010526077383753218,-0.011424045506592151,0.010594423321628733,16.632797751470232,-0.283853598195445
0.01019786253732335,4.882386843629276,-0.007235500868112865,-0.00145507310489279,0.010232240376425672,0.0002938370073275465,-0.010526077383753218,0.010800714408651164,16.695506450035662,0.06471664056803372
0.009852438388996491,4.8905782132711835,0.007744814947134415,-0.007235500868112865,-0.00145507310489279,0.010232240376425672,0.0002938370073275465,0.01019786253732335,16.992818276706835,0.34623502599050204
0.010008056764115564,4.9088196039271335,0.008191369641907364,0.007744814947134415,-0.007235500868112865,-0.00145507310489279,0.010232240376425672,0.009852438388996491,17.3926788179268,0.49161666409530436
0.010513805841781453,4.897197813808795,0.018241390655949985,0.008191369641907364,0.007744814947134415,-0.007235500868112865,-0.00145507310489279,0.010008056764115564,17.48335277296241,0.0949119565247778
0.009751768689335192,4.89504376402776,-0.011621790118338637,0.018241390655949985,0.008191369641907364,0.007744814947134415,-0.007235500868112865,0.010513805841781453,16.656884630159905,-0.5624079270207545
0.010065260409153223,4.8823144473147035,-0.002154049781034395,-0.011621790118338637,0.018241390655949985,0.008191369641907364,0.007744814947134415,0.009751768689335192,17.209119217977754,0.7371304545693231
0.010904442773435668,4.896623823661197,-0.012729316713056882,-0.002154049781034395,-0.011621790118338637,0.018241390655949985,0.008191369641907364,0.010065260409153223,16.878060004555582,-0.2818373570862386
0.010547253805335288,4.897914610767542,0.01430937634649343,-0.012729316713056882,-0.002154049781034395,-0.011621790118338637,0.018241390655949985,0.010904442773435668,16.675228358599938,-0.18358432326255725
0.011498383149908219,4.884858702115916,0.001290787106345448,0.01430937634649343,-0.012729316713056882,-0.002154049781034395,-0.011621790118338637,0.010547253805335288,16.928034264588156,0.28763333066003693
0.011490321985039555,4.894253139845303,-0.013055908651626424,0.001290787106345448,0.01430937634649343,-0.012729316713056882,-0.002154049781034395,0.011498383149908219,16.665112403317227,-0.23119803182709975
0.012327764489893487,4.88005515514449,0.009394437729387306,-0.013055908651626424,0.001290787106345448,0.01430937634649343,-0.012729316713056882,0.011490321985039555,16.882008796811586,0.24221539387416158
0.01307339950583803,4.862241985398971,-0.01419798470081357,0.009394437729387306,-0.013055908651626424,0.001290787106345448,0.01430937634649343,0.012327764489893487,17.233948464008833,0.4218227385799336
0.012070316197906997,4.874275080840101,-0.017813169745518387,-0.01419798470081357,0.009394437729387306,-0.013055908651626424,0.001290787106345448,0.01307339950583803,16.999086612725524,-0.20931992647853825
0.01276411435489427,4.887685966746817,0.012033095441129404,-0.017813169745518387,-0.01419798470081357,0.009394437729387306,-0.013055908651626424,0.012070316197906997,16.946547026799145,-0.05118323947805692
0.012919076244502779,4.880419756759269,0.013410885906716352,0.012033095441129404,-0.017813169745518387,-0.01419798470081357,0.009394437729387306,0.01276411435489427,16.543605187191847,-0.3316490302519467
0.012731410409325523,4.869788916888238,-0.007266209987547789,0.013410885906716352,0.012033095441129404,-0.017813169745518387,-0.01419798470081357,0.012919076244502779,17.056167443894132,0.6695635695942812
0.013397249952042136,4.888554783724861,-0.010630839871031306,-0.007266209987547789,0.013410885906716352,0.012033095441129404,-0.017813169745518387,0.012731410409325523,16.798658986007446,-0.2270249114498738
0.013571569201845782,4.8947566481617395,0.01876586683662307,-0.010630839871031306,-0.007266209987547789,0.013410885906716352,0.012033095441129404,0.013397249952042136,16.68650693061671,-0.10609167641355144
0.012848588771926468,4.898917582609255,0.006201864436878424,0.01876586683662307,-0.010630839871031306,-0.007266209987547789,0.013410885906716352,0.013571569201845782,17.052069117684784,0.44132407417896746
0.0125466201075739,4.897986455765921,0.00416093444751553,0.006201864436878424,0.01876586683662307,-0.010630839871031306,-0.007266209987547789,0.012848588771926468,16.403597849209802,-0.4771555450758469
0.012104915355060758,4.912357856225331,-0.0009311268433336295,0.00416093444751553,0.006201864436878424,0.01876586683662307,-0.010630839871031306,0.0125466201075739,16.795910895771282,0.48040107333719173
0.010530513865178823,4.904130392867694,0.014371400459409323,-0.0009311268433336295,0.00416093444751553,0.006201864436878424,0.01876586683662307,0.012104915355060758,16.848133910102014,0.05361068659656687
0.010509518988811828,4.898989014365568,-0.008227463357636466,0.014371400459409323,-0.0009311268433336295,0.00416093444751553,0.006201864436878424,0.010530513865178823,16.881729253769457,0.034166040208947646
0.011271519791988191,4.882532892445341,-0.005141378502126592,-0.008227463357636466,0.014371400459409323,-0.0009311268433336295,0.00416093444751553,0.010509518988811828,17.289757018016648,0.5038489138234719
0.011249354530797817,4.889928218311145,-0.016456121920226607,-0.005141378502126592,-0.008227463357636466,0.014371400459409323,-0.0009311268433336295,0.011271519791988191,16.815145207335505,-0.37787348753621397
0.011818569208774105,4.87493497739479,0.007395325865804381,-0.016456121920226607,-0.005141378502126592,-0.008227463357636466,0.014371400459409323,0.011249354530797817,17.127184318683828,0.3662081262264545
0.010234875678620924,4.881294791192485,-0.014993240916355788,0.007395325865804381,-0.016456121920226607,-0.005141378502126592,-0.008227463357636466,0.011818569208774105,17.211514476915074,0.08798804272538363
0.011951356070713565,4.900777012258672,0.006359813797695679,-0.014993240916355788,0.007395325865804381,-0.016456121920226607,-0.005141378502126592,0.010234875678620924,17.427220049119438,0.24073701775195522
0.012008828213936814,4.906406453029621,0.01948222106618669,0.006359813797695679,-0.014993240916355788,0.007395325865804381,-0.016456121920226607,0.011951356070713565,17.07205589349302,-0.2989416489104574
0.014085521353604207,4.930695467754061,0.005629440770949401,0.01948222106618669,0.006359813797695679,-0.014993240916355788,0.007395325865804381,0.012008828213936814,17.378829623565967,0.3590334248854956
0.01401598545634032,4.921218460618502,0.024289014724439895,0.005629440770949401,0.01948222106618669,0.006359813797695679,-0.014993240916355788,0.014085521353604207,16.84029179507629,-0.41639904648796344
0.014042487865552027,4.933604023443312,-0.009477007135559212,0.024289014724439895,0.005629440770949401,0.01948222106618669,0.006359813797695679,0.01401598545634032,16.73309748937446,-0.10164889871050775
0.014305046111958883,4.924992054820457,0.01238556282480996,-0.009477007135559212,0.024289014724439895,0.005629440770949401,0.01948222106618669,0.014042487865552027,17.018464296488546,0.33024988376242126
0.012661790638991251,4.92743025135205,-0.00861196862285496,0.01238556282480996,-0.009477007135559212,0.024289014724439895,0.005629440770949401,0.014305046111958883,17.315901478512814,0.34640379433532065
0.01263059836847815,4.933188844641227,0.002438196531592496,-0.00861196862285496,0.01238556282480996,-0.009477007135559212,0.024289014724439895,0.012661790638991251,16.643533987092155,-0.48950145494500186
0.010885214416533296,4.93256619299931,0.00575859328917705,0.002438196531592496,-0.00861196862285496,0.01238556282480996,-0.009477007135559212,0.01263059836847815,16.719686596836837,0.07912724692526019
0.011207926527591127,4.929793257509416,-0.0006226516419163275,0.00575859328917705,0.002438196531592496,-0.00861196862285496,0.01238556282480996,0.010885214416533296,16.62345435833149,-0.09174693975956427
0.009976072351250169,4.931180741469245,-0.0027729354898946568,-0.0006226516419163275,0.00575859328917705,0.002438196531592496,-0.00861196862285496,0.011207926527591127,16.693961544964743,0.07305228103620931
0.010330915764461768,4.9428963445468375,0.0013874839598289057,-0.0027729354898946568,-0.0006226516419163275,0.00575859328917705,0.002438196531592496,0.009976072351250169,16.632875446671992,-0.05925776001169414
0.007358310344073579,4.943923079733118,0.011715603077592895,0.0013874839598289057,-0.0027729354898946568,-0.0006226516419163275,0.00575859328917705,0.010330915764461768,16.480138163691063,-0.14164480328936757
0.0064316592629955335,4.950471845474305,0.0010267351862802698,0.011715603077592895,0.0013874839598289057,-0.0027729354898946568,-0.0006226516419163275,0.007358310344073579,16.740906200447814,0.2979265592580731
0.005506659051189805,4.952102681364782,0.006548765741187346,0.0010267351862802698,0.011715603077592895,0.0013874839598289057,-0.0027729354898946568,0.0064316592629955335,16.643959629700678,-0.09239550253197149
0.004151845470263858,4.957181056525853,0.0016308358904773002,0.006548765741187346,0.0010267351862802698,0.011715603077592895,0.0013874839598289057,0.005506659051189805,16.79764074109998,0.16611896543571802
0.005119631176754664,4.9699988250015394,0.005078375161070348,0.0016308358904773002,0.006548765741187346,0.0010267351862802698,0.011715603077592895,0.004151845470263858,16.97190228325835,0.19036685622763527
0.005118257724392793,4.972462908209005,0.01281776847568672,0.005078375161070348,0.0016308358904773002,0.006548765741187346,0.0010267351862802698,0.005119631176754664,16.8851436393578,-0.08310163205695376
0.005032104781667436,4.97279533299515,0.002464083207465606,0.01281776847568672,0.005078375161070348,0.0016308358904773002,0.006548765741187346,0.005118257724392793,16.990881626255337,0.11153060276771609
0.004885089474557784,4.971058975730746,0.0003324247861451468,0.002464083207465606,0.01281776847568672,0.005078375161070348,0.0016308358904773002,0.005032104781667436,17.061877028494308,0.07357628980978204
0.005081163335269363,4.970122983844085,-0.0017363572644040204,0.0003324247861451468,0.002464083207465606,0.01281776847568672,0.005078375161070348,0.004885089474557784,16.737386366195587,-0.27710454219980696
0.004334741777001977,4.970858827582346,-0.0009359918866609362,-0.0017363572644040204,0.0003324247861451468,0.002464083207465606,0.01281776847568672,0.005081163335269363,16.581942868330138,-0.14396455660768404
0.00496598227070737,4.981762161677339,0.0007358437382611882,-0.0009359918866609362,-0.0017363572644040204,0.0003324247861451468,0.002464083207465606,0.004334741777001977,16.925504117532295,0.40995987875586404
0.004903165826378192,4.987038343662758,0.010903334094992445,0.0007358437382611882,-0.0009359918866609362,-0.0017363572644040204,0.0003324247861451468,0.00496598227070737,17.019073740450757,0.09808705270528839
0.004891309351728735,4.988943903007044,0.005276181985419015,0.010903334094992445,0.0007358437382611882,-0.0009359918866609362,-0.0017363572644040204,0.004903165826378192,16.535779143004355,-0.3832518958087091
0.005756014839518959,4.982753647061942,0.0019055593442862673,0.005276181985419015,0.010903334094992445,0.0007358437382611882,-0.0009359918866609362,0.004891309351728735,16.298523749624632,-0.21121018940491554
0.006210840709570794,4.970591406941744,-0.006190255945102585,0.0019055593442862673,0.005276181985419015,0.010903334094992445,0.0007358437382611882,0.005756014839518959,17.126724878827726,1.289197064446912
0.006168964385340079,4.968985061410993,-0.01216224012019751,-0.006190255945102585,0.0019055593442862673,0.005276181985419015,0.010903334094992445,0.006210840709570794,16.996310613980246,-0.12226825781227202
0.0062949194861446865,4.972595320769748,-0.0016063455307513408,-0.01216224012019751,-0.006190255945102585,0.0019055593442862673,0.005276181985419015,0.006168964385340079,16.681970925814035,-0.2697290783678218
0.0062670161578207585,4.9731289146692905,0.0036102593587550302,-0.0016063455307513408,-0.01216224012019751,-0.006190255945102585,0.0019055593442862673,0.0062949194861446865,16.698583522129205,0.016751352796918306
0.007271718869019259,4.985194782270058,0.0005335938995427725,0.0036102593587550302,-0.0016063455307513408,-0.01216224012019751,-0.006190255945102585,0.0062670161578207585,16.61300528465891,-0.0820186802916767
0.007385116177619776,4.982621735948499,0.012065867600767888,0.0005335938995427725,0.0036102593587550302,-0.0016063455307513408,-0.01216224012019751,0.007271718869019259,16.630164501597424,0.017307281982503753
0.006566608176630943,4.981100729638771,-0.0025730463215589694,0.012065867600767888,0.0005335938995427725,0.0036102593587550302,-0.0016063455307513408,0.007385116177619776,16.61742140395402,-0.012662248163284873
0.006446261349924757,4.984865306403476,-0.001521006309728179,-0.0025730463215589694,0.012065867600767888,0.0005335938995427725,0.0036102593587550302,0.006566608176630943,16.752373543202165,0.14448200727113814
0.007220518090094497,4.994965782399378,0.0037645767647047634,-0.001521006309728179,-0.0025730463215589694,0.012065867600767888,0.0005335938995427725,0.006446261349924757,17.018748749892936,0.3052246958624567
0.007167731644475687,5.003348679245206,0.010100475995901803,0.0037645767647047634,-0.001521006309728179,-0.0025730463215589694,0.012065867600767888,0.007220518090094497,16.987101884579005,-0.031151344257499325
0.00521500830665637,5.009799169902244,0.008382896845827936,0.010100475995901803,0.0037645767647047634,-0.001521006309728179,-0.0025730463215589694,0.007167731644475687,16.999554743587,0.012530718713043232
0.005772904432489788,5.00438339007811,0.006450490657038621,0.008382896845827936,0.010100475995901803,0.0037645767647047634,-0.001521006309728179,0.00521500830665637,17.05126709844051,0.05307278766743151
0.006038622353759768,5.002312588950548,-0.005415779824134326,0.006450490657038621,0.008382896845827936,0.010100475995901803,0.0037645767647047634,0.005772904432489788,16.9989332833011,-0.05098798061795984
0.006216699036435499,5.0109554739530076,-0.002070801127562305,-0.005415779824134326,0.006450490657038621,0.008382896845827936,0.010100475995901803,0.006038622353759768,17.032741029981548,0.03438572352170821
0.006047406022629171,5.021814234779026,0.0086428850024598,-0.002070801127562305,-0.005415779824134326,0.006450490657038621,0.008382896845827936,0.006216699036435499,17.7947715626581,1.1426224713428876
0.005802420402991481,5.021814234779026,0.010858760826018887,0.0086428850024598,-0.002070801127562305,-0.005415779824134326,0.006450490657038621,0.006047406022629171,16.690102917846158,-0.6686793511289795
0.005677723468811285,5.0216237914232025,0.0,0.010858760826018887,0.0086428850024598,-0.002070801127562305,-0.005415779824134326,0.005802420402991481,16.011534414723975,-0.49265726766827334
0.005821496453258013,5.029786667706116,-0.000190443355823966,0.0,0.010858760826018887,0.0086428850024598,-0.002070801127562305,0.005677723468811285,16.49107888882123,0.6153384060873048
0.005515786184259592,5.0316130549860505,0.008162876282913345,-0.000190443355823966,0.0,0.010858760826018887,0.0086428850024598,0.005821496453258013,16.728556632899313,0.26804677492665596
0.006449136260196086,5.022957038215909,0.0018263872799346714,0.008162876282913345,-0.000190443355823966,0.0,0.010858760826018887,0.005515786184259592,16.609640591191784,-0.11211765728189083
0.006257894199161147,5.023654825919803,-0.00865601677014105,0.0018263872799346714,0.008162876282913345,-0.000190443355823966,0.0,0.006449136260196086,16.726196794709065,0.12362066012576145
0.007727363358723596,5.042001591271393,0.0006977877038938374,-0.00865601677014105,0.0018263872799346714,0.008162876282913345,-0.000190443355823966,0.006257894199161147,16.934437862539337,0.23151001121430204
0.009176470596974433,5.0294717629522205,0.01834676535158941,0.0006977877038938374,-0.00865601677014105,0.0018263872799346714,0.008162876282913345,0.007727363358723596,16.865551076371602,-0.0665676484499671
0.008938578555866722,5.032053349411795,-0.012529828319172154,0.01834676535158941,0.0006977877038938374,-0.00865601677014105,0.0018263872799346714,0.009176470596974433,16.851121981700455,-0.01432549417035267
0.00900288170300644,5.02289363362977,0.002581586459574403,-0.012529828319172154,0.01834676535158941,0.0006977877038938374,-0.00865601677014105,0.008938578555866722,16.88978133151539,0.039416345964436994
0.010278407311808286,5.038696428916829,-0.009159715782025124,0.002581586459574403,-0.012529828319172154,0.01834676535158941,0.0006977877038938374,0.00900288170300644,17.13862026407602,0.2825354417331898
0.01078306501180222,5.051112209552327,0.01580279528705919,-0.009159715782025124,0.002581586459574403,-0.012529828319172154,0.01834676535158941,0.010278407311808286,16.878200299643147,-0.22927216045266974
0.010854874565255218,5.046474484887217,0.012415780635498308,0.01580279528705919,-0.009159715782025124,0.002581586459574403,-0.012529828319172154,0.01078306501180222,16.846894683856995,-0.030820668693009146
0.011332994880324333,5.058426986713541,-0.004637724665109921,0.012415780635498308,0.01580279528705919,-0.009159715782025124,0.002581586459574403,0.010854874565255218,16.889429972538483,0.04345287780024032
0.011166385208349625,5.051358943937081,0.01195250182632357,-0.004637724665109921,0.012415780635498308,0.01580279528705919,-0.009159715782025124,0.011332994880324333,16.97154881425454,0.08558481492613224
0.011192047402192916,5.057814189080209,-0.007068042776460004,0.01195250182632357,-0.004637724665109921,0.012415780635498308,0.01580279528705919,0.011166385208349625,16.879737578962033,-0.08772266094201231
0.011164150921464496,5.07597191280691,0.006455245143127897,-0.007068042776460004,0.01195250182632357,-0.004637724665109921,0.012415780635498308,0.011192047402192916,16.987940269228666,0.11427357490697032
0.009661199479552195,5.081552866519433,0.018157723726701214,0.006455245143127897,-0.007068042776460004,0.01195250182632357,-0.004637724665109921,0.011164150921464496,17.352744109342716,0.44023146479841113
0.010038067665268961,5.0779557201911985,0.005580953712523318,0.018157723726701214,0.006455245143127897,-0.007068042776460004,0.01195250182632357,0.009661199479552195,17.2004837022494,-0.14123537677798892
0.009454001298734234,5.073139276259179,-0.0035971463282349347,0.005580953712523318,0.018157723726701214,0.006455245143127897,-0.007068042776460004,0.010038067665268961,16.99933106237322,-0.18221240497066116
0.008693081866445466,5.07927610709011,-0.004816443932019077,-0.0035971463282349347,0.005580953712523318,0.018157723726701214,0.006455245143127897,0.009454001298734234,16.79515409916868,-0.18468192287934782
0.009193541628277853,5.069148217103952,0.006136830830930862,-0.004816443932019077,-0.0035971463282349347,0.005580953712523318,0.018157723726701214,0.008693081866445466,17.031105004996068,0.2661121499126051
0.010815365641373087,5.052283704853024,-0.010127889986158323,0.006136830830930862,-0.004816443932019077,-0.0035971463282349347,0.005580953712523318,0.009193541628277853,17.283684112275935,0.2873413301977277
0.01188963747169213,5.0716898939245825,-0.016864512250927888,-0.010127889986158323,0.006136830830930862,-0.004816443932019077,-0.0035971463282349347,0.010815365641373087,17.030374345362613,-0.2237726049859562
0.0122524920449536,5.087162307468238,0.019406189071558444,-0.016864512250927888,-0.010127889986158323,0.006136830830930862,-0.004816443932019077,0.01188963747169213,17.363819617994018,0.39576865770545266
0.014470785976768622,5.114979363171454,0.01547241354365525,0.019406189071558444,-0.016864512250927888,-0.010127889986158323,0.006136830830930862,0.0122524920449536,17.758983779665666,0.48462788991353634
0.015072113171450132,5.1001109107264035,0.02781705570321602,0.01547241354365525,0.019406189071558444,-0.016864512250927888,-0.010127889986158323,0.014470785976768622,17.402985549800942,-0.2995261398323562
0.016566133459686768,5.124197102891694,-0.014868452445050195,0.02781705570321602,0.01547241354365525,0.019406189071558444,-0.016864512250927888,0.015072113171450132,17.220268260821186,-0.1669963782451228
0.018467684117901367,5.156583655769968,0.0240861921652904,-0.014868452445050195,0.02781705570321602,0.01547241354365525,0.019406189071558444,0.016566133459686768,17.410993749565154,0.21012721294051206
0.01822690352819144,5.155361470897988,0.03238655287827363,0.0240861921652904,-0.014868452445050195,0.02781705570321602,0.01547241354365525,0.018467684117901367,17.48383775387898,0.07556274067954316
0.01860769082364643,5.1758831423763905,-0.0012221848719793371,0.03238655287827363,0.0240861921652904,-0.014868452445050195,0.02781705570321602,0.01822690352819144,17.138796847334586,-0.2918086167869893
0.01757301117780964,5.177298051199177,0.020521671478402226,-0.0012221848719793371,0.03238655287827363,0.0240861921652904,-0.014868452445050195,0.01860769082364643,17.32792427644781,0.20819490187882406
0.015114793990215567,5.203118851956671,0.001414908822786387,0.020521671478402226,-0.0012221848719793371,0.03238655287827363,0.0240861921652904,0.01757301117780964,17.39469511655283,0.0690504666096019
0.019139140662698784,5.1802845800867665,0.02582080075749449,0.001414908822786387,0.020521671478402226,-0.0012221848719793371,0.03238655287827363,0.015114793990215567,17.78881491069393,0.48307820211302777
0.019276205514847274,5.1817475457596265,-0.022834271869904832,0.02582080075749449,0.001414908822786387,0.020521671478402226,-0.0012221848719793371,0.019139140662698784,17.66699556282426,-0.11469171311458448
0.018613651880953402,5.176318944261978,0.0014629656728599727,-0.022834271869904832,0.02582080075749449,0.001414908822786387,0.020521671478402226,0.019276205514847274,17.37927453465485,-0.250029216219145
0.017088847848634396,5.185206369947473,-0.005428601497648344,0.0014629656728599727,-0.022834271869904832,0.02582080075749449,0.001414908822786387,0.018613651880953402,16.957483739991133,-0.344128763195621
0.016222569896250025,5.195298196883456,0.008887425685494499,-0.005428601497648344,0.0014629656728599727,-0.022834271869904832,0.02582080075749449,0.017088847848634396,17.140265963752615,0.2005529277090219
0.013581833557479883,5.198292913593684,0.010091826935983761,0.008887425685494499,-0.005428601497648344,0.0014629656728599727,-0.022834271869904832,0.016222569896250025,17.21662460282068,0.07934960168680427
0.014883374613338203,5.182903843460643,0.0029947167102273298,0.010091826935983761,0.008887425685494499,-0.005428601497648344,0.0014629656728599727,0.013581833557479883,17.422702619317995,0.22884907075589633
0.017052973663296746,5.150780711395651,-0.015389070133040583,0.0029947167102273298,0.010091826935983761,0.008887425685494499,-0.005428601497648344,0.014883374613338203,17.6985701438754,0.31767329311168013
0.02140183202254246,5.106708122463348,-0.03212313206499218,-0.015389070133040583,0.0029947167102273298,0.010091826935983761,0.008887425685494499,0.017052973663296746,18.03958282963796,0.40637108163861924
0.018113106445211295,5.090068779272314,-0.044072588932302814,-0.03212313206499218,-0.015389070133040583,0.0029947167102273298,0.010091826935983761,0.02140183202254246,18.036095623755433,-0.003481132641693696
0.019027208413707482,5.10248592396151,-0.016639343191034328,-0.044072588932302814,-0.03212313206499218,-0.015389070133040583,0.0029947167102273298,0.018113106445211295,17.844535849899046,-0.1743297298647194
0.027647617452312003,5.0294215486855345,0.012417144689195858,-0.016639343191034328,-0.044072588932302814,-0.03212313206499218,-0.015389070133040583,0.019027208413707482,18.349988930079757,0.6577364378599475
0.030240728804275613,5.053346031162561,-0.0730643752759752,0.012417144689195858,-0.016639343191034328,-0.044072588932302814,-0.03212313206499218,0.027647617452312003,18.39035245573241,0.041189204388735634
0.03852667852246614,5.117765087165183,0.023924482477026388,-0.0730643752759752,0.012417144689195858,-0.016639343191034328,-0.044072588932302814,0.030240728804275613,18.078624143757253,-0.26781957413823143
0.040165442946211806,5.0686593598532,0.0644190560026221,0.023924482477026388,-0.0730643752759752,0.012417144689195858,-0.016639343191034328,0.03852667852246614,18.08768047307653,0.009097461946085295
0.04286749813953077,5.104716525249175,-0.04910572731198304,0.0644190560026221,0.023924482477026388,-0.0730643752759752,0.012417144689195858,0.040165442946211806,17.723814656823667,-0.3050155558965917
0.04314062736068443,5.079301085731234,0.0360571653959747,-0.04910572731198304,0.0644190560026221,0.023924482477026388,-0.0730643752759752,0.04286749813953077,17.682898056668936,-0.0400908171131239
